time,date,hour,minute,dayofyear,temp_c,cloud,power_kw,tag,sm_user_object_id,latitude,longitude,tilt,azimuth,module_length,module_width,module_efficiency,total_panels,commissioning_date,degradation_rate
2025-05-29 13:15:00,2025-05-29,13,15,149,22.6,32.0,30758.937,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 13:30:00,2025-05-29,13,30,149,23.1,0.0,28523.13666666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 13:45:00,2025-05-29,13,45,149,22.4,52.0,36667.255333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 14:00:00,2025-05-29,14,0,149,23.1,0.0,49051.888,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 14:15:00,2025-05-29,14,15,149,22.4,51.0,41072.64333333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 14:30:00,2025-05-29,14,30,149,24.1,0.0,33354.386999999995,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 14:45:00,2025-05-29,14,45,149,22.4,51.0,36925.613333333335,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 15:00:00,2025-05-29,15,0,149,22.0,82.0,36344.178,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 15:15:00,2025-05-29,15,15,149,22.0,82.0,20548.107,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 15:30:00,2025-05-29,15,30,149,22.0,82.0,6902.474099999999,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 15:45:00,2025-05-29,15,45,149,23.1,75.0,5989.2600999999995,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 16:00:00,2025-05-29,16,0,149,24.4,25.0,5168.5064999999995,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 16:15:00,2025-05-29,16,15,149,23.1,50.0,4062.7908,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 16:30:00,2025-05-29,16,30,149,23.3,50.0,4483.4965999999995,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 16:45:00,2025-05-29,16,45,149,24.3,50.0,3676.4883000000004,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 17:00:00,2025-05-29,17,0,149,24.2,50.0,1820.4108333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 17:15:00,2025-05-29,17,15,149,21.4,77.0,940.1767333333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-29 17:30:00,2025-05-29,17,30,149,21.4,77.0,197.17828866666665,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 04:00:00,2025-05-30,4,0,150,13.9,100.0,9861.216999999999,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 04:15:00,2025-05-30,4,15,150,13.9,100.0,9728.185866666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 04:30:00,2025-05-30,4,30,150,16.3,25.0,9551.495333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 04:45:00,2025-05-30,4,45,150,16.1,25.0,11345.317666666668,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 05:00:00,2025-05-30,5,0,150,13.9,100.0,13752.531333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 05:15:00,2025-05-30,5,15,150,13.9,100.0,13829.230333333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 05:30:00,2025-05-30,5,30,150,13.9,100.0,20090.690333333332,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 05:45:00,2025-05-30,5,45,150,13.9,100.0,20933.275333333335,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 06:00:00,2025-05-30,6,0,150,13.6,100.0,25541.860333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 06:15:00,2025-05-30,6,15,150,13.6,100.0,23846.93533333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 06:30:00,2025-05-30,6,30,150,13.6,100.0,21539.110666666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 06:45:00,2025-05-30,6,45,150,15.1,37.0,23077.597333333335,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 07:00:00,2025-05-30,7,0,150,13.6,92.0,23291.800666666666,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 07:15:00,2025-05-30,7,15,150,15.4,37.0,16535.769666666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 07:30:00,2025-05-30,7,30,150,13.6,92.0,17364.375333333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 07:45:00,2025-05-30,7,45,150,15.1,37.0,24585.255999999998,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 08:00:00,2025-05-30,8,0,150,13.4,100.0,27090.485,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 08:15:00,2025-05-30,8,15,150,13.4,100.0,31304.0,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 08:30:00,2025-05-30,8,30,150,13.4,100.0,28025.051000000003,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 08:45:00,2025-05-30,8,45,150,13.4,100.0,32609.025333333335,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 09:00:00,2025-05-30,9,0,150,13.6,94.0,34918.433333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 09:15:00,2025-05-30,9,15,150,13.6,94.0,36263.056333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 09:30:00,2025-05-30,9,30,150,16.1,75.0,32443.154666666665,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 09:45:00,2025-05-30,9,45,150,13.6,94.0,32830.473333333335,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 10:00:00,2025-05-30,10,0,150,14.2,100.0,28629.046666666665,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 10:15:00,2025-05-30,10,15,150,14.2,100.0,24015.062,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 10:30:00,2025-05-30,10,30,150,14.2,100.0,31612.192,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 10:45:00,2025-05-30,10,45,150,18.2,75.0,36502.43,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 11:00:00,2025-05-30,11,0,150,18.1,50.0,47695.036666666674,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 11:15:00,2025-05-30,11,15,150,18.3,75.0,51768.579,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 11:30:00,2025-05-30,11,30,150,15.0,100.0,48047.07733333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 11:45:00,2025-05-30,11,45,150,19.1,75.0,46578.37899999999,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 12:00:00,2025-05-30,12,0,150,19.0,75.0,41572.07666666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 12:15:00,2025-05-30,12,15,150,15.5,100.0,47533.844333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 12:30:00,2025-05-30,12,30,150,19.1,75.0,49306.47433333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 12:45:00,2025-05-30,12,45,150,20.1,75.0,39345.791333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 13:00:00,2025-05-30,13,0,150,15.5,100.0,31425.48833333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 13:15:00,2025-05-30,13,15,150,19.1,75.0,36404.086,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 13:30:00,2025-05-30,13,30,150,16.7,65.0,17989.148666666664,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 13:45:00,2025-05-30,13,45,150,16.7,65.0,11499.976766666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 14:00:00,2025-05-30,14,0,150,17.7,65.0,9598.147333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 14:15:00,2025-05-30,14,15,150,17.7,65.0,15933.409333333331,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 14:30:00,2025-05-30,14,30,150,20.1,75.0,25451.874666666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 14:45:00,2025-05-30,14,45,150,17.7,65.0,23788.023666666664,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 15:00:00,2025-05-30,15,0,150,17.8,55.0,16856.247666666666,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 15:15:00,2025-05-30,15,15,150,20.0,75.0,28913.131666666668,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 15:30:00,2025-05-30,15,30,150,17.8,55.0,25551.392666666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 15:45:00,2025-05-30,15,45,150,17.8,55.0,16618.061666666665,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 16:00:00,2025-05-30,16,0,150,17.6,81.0,5338.635566666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 16:15:00,2025-05-30,16,15,150,17.6,81.0,8381.635566666666,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 16:30:00,2025-05-30,16,30,150,19.1,75.0,6560.578566666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 16:45:00,2025-05-30,16,45,150,17.6,81.0,2847.2248,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 17:00:00,2025-05-30,17,0,150,16.8,80.0,1649.7363999999998,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 17:15:00,2025-05-30,17,15,150,16.8,80.0,842.9225,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 17:30:00,2025-05-30,17,30,150,16.8,80.0,309.88372,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-30 17:45:00,2025-05-30,17,45,150,16.8,80.0,22.643410271333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 04:00:00,2025-05-31,4,0,151,14.3,41.0,7949.2571,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 04:15:00,2025-05-31,4,15,151,14.3,41.0,12323.932333333332,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 04:30:00,2025-05-31,4,30,151,14.1,0.0,18401.090666666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 04:45:00,2025-05-31,4,45,151,14.3,41.0,14243.550000000001,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 05:00:00,2025-05-31,5,0,151,14.3,33.0,16547.265499999998,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 05:15:00,2025-05-31,5,15,151,14.3,33.0,23612.069666666666,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 05:30:00,2025-05-31,5,30,151,14.1,0.0,26304.713,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 05:45:00,2025-05-31,5,45,151,14.3,33.0,31139.665999999997,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 06:00:00,2025-05-31,6,0,151,14.6,45.0,35236.39566666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 06:15:00,2025-05-31,6,15,151,14.6,45.0,44751.67433333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 06:30:00,2025-05-31,6,30,151,14.6,45.0,51220.863666666664,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 06:45:00,2025-05-31,6,45,151,14.6,45.0,46904.549999999996,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 07:00:00,2025-05-31,7,0,151,15.3,38.0,46645.40433333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 07:15:00,2025-05-31,7,15,151,15.3,38.0,44920.98566666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 07:30:00,2025-05-31,7,30,151,15.3,38.0,42420.674,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 07:45:00,2025-05-31,7,45,151,15.3,38.0,35957.01466666666,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 08:00:00,2025-05-31,8,0,151,17.0,70.0,41237.015999999996,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 08:15:00,2025-05-31,8,15,151,16.0,0.0,57294.27866666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 08:30:00,2025-05-31,8,30,151,17.0,70.0,44633.853,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 08:45:00,2025-05-31,8,45,151,17.0,70.0,48009.31033333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 09:00:00,2025-05-31,9,0,151,18.7,74.0,52479.65933333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 09:15:00,2025-05-31,9,15,151,18.7,74.0,56319.53333333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 09:30:00,2025-05-31,9,30,151,18.7,74.0,53744.93966666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 09:45:00,2025-05-31,9,45,151,18.7,74.0,52682.869333333336,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 10:00:00,2025-05-31,10,0,151,19.9,88.0,45047.092333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 10:15:00,2025-05-31,10,15,151,19.9,88.0,48565.89166666666,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 10:30:00,2025-05-31,10,30,151,19.9,88.0,50751.98133333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 10:45:00,2025-05-31,10,45,151,19.9,88.0,46899.27333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 11:00:00,2025-05-31,11,0,151,20.0,0.0,43481.992,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 11:15:00,2025-05-31,11,15,151,20.7,85.0,44823.36433333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 11:30:00,2025-05-31,11,30,151,20.7,85.0,36303.30066666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 11:45:00,2025-05-31,11,45,151,20.7,85.0,30287.457,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 12:00:00,2025-05-31,12,0,151,21.3,84.0,41442.82033333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 12:15:00,2025-05-31,12,15,151,21.3,84.0,36306.432,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 12:30:00,2025-05-31,12,30,151,21.3,84.0,42026.67333333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 12:45:00,2025-05-31,12,45,151,22.3,0.0,28751.557666666664,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 13:00:00,2025-05-31,13,0,151,22.2,0.0,26240.464666666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 13:15:00,2025-05-31,13,15,151,21.5,86.0,50213.983,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 13:30:00,2025-05-31,13,30,151,21.7,88.0,39413.76033333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 13:45:00,2025-05-31,13,45,151,23.3,0.0,32724.560666666668,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 14:00:00,2025-05-31,14,0,151,23.0,0.0,43866.121333333336,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 14:15:00,2025-05-31,14,15,151,21.5,86.0,31393.976,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 14:30:00,2025-05-31,14,30,151,21.5,86.0,34872.200333333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 14:45:00,2025-05-31,14,45,151,21.5,86.0,24218.504,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 15:00:00,2025-05-31,15,0,151,24.1,0.0,23992.581333333335,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 15:15:00,2025-05-31,15,15,151,21.4,88.0,30076.16233333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 15:30:00,2025-05-31,15,30,151,21.4,88.0,21515.089333333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 15:45:00,2025-05-31,15,45,151,21.4,88.0,19224.612666666668,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 16:00:00,2025-05-31,16,0,151,22.3,25.0,18086.046333333335,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 16:15:00,2025-05-31,16,15,151,21.3,84.0,13730.635666666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 16:30:00,2025-05-31,16,30,151,23.0,25.0,9776.101,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 16:45:00,2025-05-31,16,45,151,21.3,84.0,6289.945633333334,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 17:00:00,2025-05-31,17,0,151,21.4,87.0,2876.5118333333335,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 17:15:00,2025-05-31,17,15,151,21.4,87.0,1590.1628,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 17:30:00,2025-05-31,17,30,151,21.4,87.0,732.6453333333333,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 17:45:00,2025-05-31,17,45,151,24.2,0.0,104.5426317,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-05-31 18:00:00,2025-05-31,18,0,151,24.2,0.0,1.2403101,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-06-01 04:00:00,2025-06-01,4,0,152,13.5,20.0,5942.335900000001,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-06-01 04:15:00,2025-06-01,4,15,152,15.4,0.0,6358.752,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-06-01 04:30:00,2025-06-01,4,30,152,15.3,0.0,11380.83,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-06-01 04:45:00,2025-06-01,4,45,152,13.5,20.0,17170.511,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-06-01 05:00:00,2025-06-01,5,0,152,13.3,24.0,14823.976666666667,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-06-01 05:15:00,2025-06-01,5,15,152,13.3,24.0,22816.147333333338,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-06-01 05:30:00,2025-06-01,5,30,152,13.3,24.0,28917.666666666668,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
2025-06-01 05:45:00,2025-06-01,5,45,152,14.3,0.0,27991.658333333336,P0086H01/I002/Ptot,70,43.151251,27.451342,15.0,,2278.0,1134.0,21.2,172,2020-01-01,0.55
